rayOrigin.x,rayOrigin.y,rayOrigin.z,dir.x,dir.y,dirr.z,finalPos.x,finalPos.y,finalPos.z
0.008500656,120.004,-0.03235912,0.2618412,-0.1045739,0.9594287,49.00534,100.4357,179.5
0.008423341,120.004,-0.03233728,0.2575347,-0.1066752,0.9603626,48.15254,100.0619,179.5
0.008567764,120.004,-0.03233519,0.2573716,-0.1069542,0.9603752,48.12155,100.01,179.5
0.009549133,120.004,-0.03233501,0.2565585,-0.1080211,0.9604734,47.96564,99.81258,179.5
0.03094846,120.0039,-0.03225212,0.2714595,-0.1047995,0.9567271,50.97102,100.338,179.5
0.0175315,120.0041,-0.03231833,0.2802154,-0.1021245,0.9544894,52.72395,100.7952,179.5
0.01165227,120.0042,-0.03235027,0.2868167,-0.1006658,0.9526818,54.06211,101.0338,179.5
0.01076148,120.0042,-0.0323474,0.2891882,-0.1009868,0.9519306,54.55112,100.9582,179.5
0.01164186,120.0041,-0.03234795,0.2903304,-0.09977392,0.9517108,54.78007,101.1826,179.5
0.01161987,120.0041,-0.03235015,0.2907183,-0.09938345,0.9516332,54.85769,101.2547,179.5
0.0101875,120.0041,-0.03235489,0.2904401,-0.09863899,0.9517956,54.79443,101.3984,179.5
0.009262452,120.0042,-0.03235256,0.2903639,-0.09863222,0.9518196,54.77774,101.4001,179.5
0.00930098,120.0041,-0.03235594,0.2909098,-0.09995926,0.9515144,54.89835,101.1438,179.5
0.009171815,120.0041,-0.03235601,0.2883921,-0.09931719,0.9523477,54.37557,101.2813,179.5
0.008829102,120.0041,-0.03235802,0.2872168,-0.09827694,0.9528106,54.12737,101.4864,179.5
0.008554764,120.0041,-0.03235852,0.2863089,-0.09723555,0.9531907,53.93451,101.6899,179.5
0.00855951,120.0041,-0.03235754,0.2859885,-0.09635777,0.953376,53.86369,101.8588,179.5
0.008538697,120.0041,-0.03235759,0.2855572,-0.0963485,0.9535062,53.7751,101.863,179.5
0.008594895,120.0041,-0.03235721,0.2851382,-0.09674146,0.9535918,53.69146,101.7907,179.5
0.00858223,120.0041,-0.03235549,0.2849547,-0.09713734,0.9536064,53.65607,101.7164,179.5
0.008592973,120.0041,-0.03235419,0.2847477,-0.09746039,0.9536353,53.61548,101.6561,179.5
0.008526398,120.0041,-0.03235562,0.2845621,-0.09761233,0.9536752,53.57824,101.6283,179.5
0.008391449,120.0041,-0.03235625,0.284078,-0.09772789,0.9538076,53.47955,101.6091,179.5
0.008471772,120.0041,-0.03235501,0.2831818,-0.09769505,0.9540774,53.29585,101.6205,179.5
0.008598328,120.0041,-0.03235407,0.2827094,-0.09759307,0.954228,53.1987,101.6426,179.5
0.008530076,120.0041,-0.032354,0.2823136,-0.0975486,0.9543497,53.11738,101.6533,179.5
0.008571488,120.0041,-0.03235301,0.2821237,-0.09703848,0.9544578,53.0757,101.7513,179.5
0.00860196,120.0041,-0.03235257,0.2818227,-0.09652013,0.9545993,53.01124,101.8515,179.5
0.008728012,120.0041,-0.0323506,0.2805046,-0.09648178,0.9549913,52.74183,101.8661,179.5
0.0087193,120.0041,-0.03235039,0.2787417,-0.09638205,0.9555174,52.38156,101.8949,179.5
0.008817643,120.0041,-0.03234918,0.2766618,-0.09624349,0.9561357,51.95724,101.9326,179.5
0.008993607,120.0041,-0.03234641,0.2739789,-0.09622377,0.9569099,51.41204,101.9509,179.5
0.009043717,120.0041,-0.03234555,0.2723584,-0.09624056,0.9573707,51.08345,101.9565,179.5
0.009064423,120.0041,-0.03234391,0.2704501,-0.09632192,0.9579033,50.69741,101.9512,179.5
0.009126435,120.0041,-0.03234148,0.2691965,-0.09635471,0.9582531,50.4441,101.9517,179.5
0.009059067,120.0041,-0.03233229,0.2698374,-0.09625168,0.9580832,50.57309,101.9678,179.5
0.009008515,120.0041,-0.03232939,0.2705218,-0.09616653,0.9578987,50.71105,101.9803,179.5
0.008937104,120.0041,-0.03232556,0.2704074,-0.09610714,0.9579369,50.68751,101.9921,179.5
0.008922196,120.0041,-0.03232422,0.2696419,-0.09611963,0.9581515,50.5327,101.9938,179.5
0.008901505,120.0041,-0.03232265,0.2691,-0.09616931,0.9582989,50.42338,101.9873,179.5
0.008829788,120.0041,-0.03232276,0.2688572,-0.09616168,0.9583678,50.37421,101.99,179.5
0.008542741,120.0041,-0.03232095,0.2671893,-0.0963163,0.9588186,50.03793,101.9695,179.5
0.008415986,120.0041,-0.03232088,0.2657574,-0.09644656,0.9592034,49.74974,101.9524,179.5
0.008358338,120.0041,-0.03231981,0.2644884,-0.0965306,0.9595456,49.49451,101.9431,179.5
0.00833075,120.0041,-0.03231573,0.2628586,-0.09665553,0.9599808,49.16724,101.9279,179.5
0.008419495,120.0041,-0.03231477,0.2618875,-0.09719168,0.960192,48.97495,101.8317,179.5
0.008496491,120.0041,-0.0323114,0.2610958,-0.09758322,0.9603679,48.81806,101.7618,179.5
0.008645508,120.0041,-0.0323102,0.2596824,-0.09799401,0.9607092,48.53673,101.6915,179.5
0.008940156,120.0041,-0.03230469,0.2595377,-0.0981418,0.9607332,48.50877,101.6643,179.5
0.009117661,120.0041,-0.03230266,0.2585124,-0.09823979,0.9609996,48.30396,101.6511,179.5
0.009471604,120.0041,-0.03229706,0.2572156,-0.09845066,0.9613259,48.04574,101.618,179.5
0.009460877,120.0041,-0.03229634,0.2562684,-0.09872273,0.961551,47.85762,101.5715,179.5
0.00936876,120.0041,-0.03229496,0.2553149,-0.09901008,0.9617751,47.6684,101.5221,179.5
0.009021027,120.0041,-0.03229381,0.2545749,-0.09960921,0.9619094,47.52329,101.4129,179.5
0.008980103,120.0041,-0.03229242,0.2543226,-0.1001268,0.9619223,47.47552,101.3165,179.5
0.008732178,120.0041,-0.03229242,0.2525988,-0.1007333,0.9623132,47.13438,101.211,179.5
0.008707047,120.0041,-0.03229242,0.2509407,-0.1012684,0.9626908,46.80666,101.1185,179.5
0.008636475,120.0041,-0.0322916,0.2493791,-0.101707,0.9630502,46.498,101.0438,179.5
0.008705353,120.0041,-0.03228948,0.2480621,-0.1018968,0.9633703,46.23719,101.0148,179.5
0.008751252,120.0041,-0.03228876,0.2465483,-0.1025638,0.963688,45.93998,100.8968,179.5
0.009009019,120.0041,-0.03228446,0.2447039,-0.1032525,0.9640845,45.57788,100.7764,179.5
0.009140885,120.0041,-0.03228123,0.2430214,-0.1037827,0.9644531,45.2474,100.685,179.5
0.009287171,120.0041,-0.03227678,0.2412085,-0.1045891,0.964821,44.89296,100.5423,179.5
0.009422624,120.0041,-0.03227518,0.2394145,-0.1051798,0.9652036,44.54161,100.4402,179.5
0.009400132,120.0041,-0.03227477,0.2377313,-0.1054064,0.9655948,44.21059,100.4059,179.5
0.00923996,120.0041,-0.03226966,0.2363846,-0.1053768,0.9659286,43.94486,100.4182,179.5
0.009200165,120.0041,-0.03226735,0.235744,-0.1053826,0.9660845,43.81868,100.4203,179.5
0.008774171,120.0041,-0.0322671,0.2348302,-0.1055447,0.9662893,43.63918,100.3944,179.5
0.008630875,120.0041,-0.03226535,0.2333111,-0.1058217,0.9666269,43.34166,100.3498,179.5
0.008861008,120.0041,-0.03226155,0.2315758,-0.1061127,0.9670123,43.00245,100.3036,179.5
0.008977204,120.0041,-0.03225922,0.2291128,-0.1067007,0.9675341,42.52235,100.2051,179.5
0.009166504,120.0041,-0.0322571,0.2269679,-0.1072205,0.9679821,42.10505,100.1178,179.5
0.009287797,120.0041,-0.0322544,0.2258963,-0.1075234,0.9681991,41.89703,100.0661,179.5
0.009245362,120.0041,-0.03225115,0.2247903,-0.1077048,0.9684364,41.68169,100.0374,179.5
0.009318192,120.0041,-0.03224992,0.2236327,-0.1077784,0.9686962,41.45604,100.0291,179.5
0.009367554,120.0041,-0.03224568,0.2228632,-0.107832,0.9688675,41.30616,100.0227,179.5
0.009196228,120.0041,-0.03224491,0.2214601,-0.1078588,0.9691862,41.03251,100.0243,179.5
0.009245164,120.0041,-0.03224414,0.2199858,-0.1078312,0.969525,40.74522,100.0364,179.5
0.009146668,120.0041,-0.03224413,0.2178974,-0.1077974,0.9700003,40.33862,100.0524,179.5
0.008991867,120.0041,-0.03224449,0.2164244,-0.1079219,0.9703161,40.05281,100.0359,179.5
0.00916687,120.0041,-0.03224047,0.2148084,-0.1079136,0.9706761,39.73924,100.0448,179.5
0.009369843,120.0041,-0.03223816,0.2131576,-0.1075746,0.9710775,39.41782,100.1157,179.5
0.009531052,120.0041,-0.03223325,0.2125314,-0.1068439,0.9712954,39.29339,100.2553,179.5
0.009515259,120.0041,-0.03223183,0.212166,-0.1062562,0.9714398,39.22001,100.3668,179.5
0.009495698,120.0041,-0.03223075,0.2114009,-0.1055805,0.9716802,39.06893,100.4965,179.5
0.009469345,120.0041,-0.03222987,0.2110313,-0.1050496,0.9718181,38.99509,100.5974,179.5
0.009314056,120.0041,-0.03222798,0.2103758,-0.1047323,0.9719945,38.86677,100.6595,179.5
0.0092901,120.0041,-0.03222775,0.2101516,-0.1045408,0.9720635,38.82258,100.6962,179.5
0.00922258,120.0041,-0.03222754,0.2101497,-0.1044804,0.9720705,38.8219,100.7075,179.5
0.008856171,120.0041,-0.03222669,0.209498,-0.1045568,0.9722029,38.6959,100.6961,179.5
0.009122666,120.0041,-0.0322239,0.2086675,-0.1047418,0.9723616,38.5365,100.665,179.5
0.00920752,120.0041,-0.03222171,0.208631,-0.1049286,0.9723493,38.53033,100.6303,179.5
0.009293519,120.0041,-0.03221727,0.208071,-0.10522,0.9724378,38.42353,100.5783,179.5
0.009256333,120.0041,-0.03221671,0.2072239,-0.1054544,0.9725932,38.26098,100.5381,179.5
0.009399628,120.0041,-0.03221292,0.2072107,-0.105698,0.9725696,38.25961,100.4927,179.5
0.009535752,120.0041,-0.03220732,0.2072029,-0.1071675,0.9724104,38.26457,100.2182,179.5
0.009595399,120.0041,-0.03220594,0.2074535,-0.1085973,0.9721984,38.31925,99.94982,179.5
0.009579529,120.0041,-0.03220589,0.207436,-0.1096208,0.9720873,38.32038,99.75852,179.5
0.008908508,120.0041,-0.03220297,0.2066812,-0.1105475,0.9721431,38.17811,99.58855,179.5
0.008769943,120.0041,-0.03220155,0.2057382,-0.1113649,0.9722498,37.99966,99.43986,179.5
0.008605882,120.0041,-0.03220012,0.2050416,-0.111919,0.9723333,37.86761,99.33931,179.5
0.008401856,120.0041,-0.03219879,0.20462,-0.1120445,0.9724077,37.78666,99.31773,179.5
0.008470063,120.0041,-0.03219812,0.2030313,-0.1122061,0.972722,37.4813,99.29457,179.5
0.009545686,120.0041,-0.03219189,0.2007764,-0.1124589,0.9731607,37.0495,99.25727,179.5
0.00962471,120.0041,-0.03218933,0.199143,-0.1127164,0.9734665,36.7367,99.21629,179.5
0.009639054,120.0041,-0.03218913,0.1971989,-0.1130248,0.9738265,36.36473,99.16711,179.5
0.009603028,120.0041,-0.03218909,0.1956462,-0.1131671,0.9741231,36.06747,99.14724,179.5
0.009409272,120.0041,-0.03218972,0.1937917,-0.1128368,0.974532,35.71049,99.21684,179.5
0.009401383,120.0041,-0.03218922,0.1926438,-0.1126812,0.9747776,35.49007,99.25075,179.5
0.009345139,120.0041,-0.03218721,0.1910984,-0.1126884,0.9750809,35.19444,99.25589,179.5
0.009244476,120.0041,-0.03218567,0.1889717,-0.1123409,0.9755353,34.78656,99.3295,179.5
0.009397202,120.0041,-0.03218418,0.1879253,-0.1112697,0.9758602,34.58263,99.53346,179.5
0.009610261,120.0041,-0.03218216,0.1868757,-0.1105369,0.976145,34.3797,99.6742,179.5
0.00950531,120.0041,-0.03218213,0.1857458,-0.1095866,0.9764678,34.1605,99.85564,179.5
0.009530229,120.0041,-0.0321818,0.184172,-0.109068,0.9768239,33.85883,99.95831,179.5
0.009532883,120.0041,-0.03218158,0.1831273,-0.1085823,0.9770743,33.65819,100.0527,179.5
0.009436066,120.0041,-0.03218156,0.1813398,-0.1084802,0.977419,33.3179,100.0785,179.5
0.009410935,120.0041,-0.03217952,0.1799679,-0.1078776,0.9777392,33.05506,100.1957,179.5
0.009367783,120.0041,-0.03217856,0.1784625,-0.106651,0.9781497,32.76484,100.4291,179.5
0.008921845,120.0041,-0.03217563,0.1777131,-0.1056267,0.9783972,32.61861,100.622,179.5
0.008878007,120.0041,-0.03217506,0.1771051,-0.1049831,0.9785767,32.50104,100.7436,179.5
0.008850647,120.0041,-0.0321747,0.1752794,-0.1045034,0.9789567,32.15358,100.8391,179.5
0.008612595,120.0041,-0.03216373,0.1740145,-0.1043954,0.9791939,31.91363,100.8635,179.5
0.008512177,120.0041,-0.03216167,0.172341,-0.1044886,0.9794798,31.59747,100.852,179.5
0.008269974,120.0041,-0.03215958,0.17103,-0.10447,0.9797116,31.34953,100.86,179.5
0.007775422,120.0041,-0.03215431,0.1686726,-0.1048129,0.9800836,30.9053,100.8045,179.5
0.007773438,120.0041,-0.03215145,0.1670934,-0.1047008,0.9803661,30.6072,100.8305,179.5
0.007714127,120.0041,-0.03214932,0.1654689,-0.1046526,0.9806467,30.30097,100.8448,179.5
0.007770981,120.0041,-0.03214444,0.1634186,-0.1047858,0.9809762,29.91562,100.8269,179.5
0.007956757,120.0041,-0.03213957,0.1616203,-0.1052577,0.9812236,29.57925,100.7454,179.5
0.00799939,120.0041,-0.03213806,0.1604934,-0.1056333,0.9813682,29.36876,100.6795,179.5
0.008094925,120.0041,-0.03213315,0.159823,-0.1058909,0.9814498,29.24379,100.634,179.5
0.008119035,120.0041,-0.03213211,0.1590593,-0.1060296,0.9815589,29.10088,100.6108,179.5
0.008173813,120.0041,-0.03213051,0.158142,-0.1063165,0.981676,28.92971,100.5606,179.5
0.008382325,120.0041,-0.03212636,0.157258,-0.1064148,0.9818074,28.7644,100.5452,179.5
0.008432251,120.0041,-0.03212271,0.1565216,-0.1065079,0.981915,28.62665,100.5303,179.5
0.00846927,120.0041,-0.03212076,0.1554405,-0.1061851,0.9821217,28.42303,100.5934,179.5
0.008296937,120.0041,-0.03211774,0.1533226,-0.1058592,0.9824897,28.02521,100.6603,179.5
0.00811589,120.0041,-0.03211159,0.1518461,-0.1056024,0.9827466,27.74798,100.7122,179.5
0.007965852,120.0041,-0.03211075,0.1507818,-0.105341,0.9829385,27.54801,100.7638,179.5
0.007425385,120.0041,-0.03210442,0.1495419,-0.1051157,0.983152,27.31508,100.8091,179.5
0.007219437,120.0041,-0.0321026,0.1485845,-0.1049012,0.9833201,27.13541,100.8515,179.5
0.007150376,120.0041,-0.03209838,0.147969,-0.1048091,0.9834227,27.02014,100.8703,179.5
0.007218537,120.0041,-0.03209807,0.1475324,-0.1049811,0.98347,26.93921,100.8399,179.5
0.007562988,120.0041,-0.03209587,0.1465911,-0.1049917,0.9836096,26.76392,100.8406,179.5
0.008045578,120.0041,-0.03209342,0.146267,-0.1050188,0.9836549,26.70401,100.8366,179.5
0.00891391,120.0041,-0.03208875,0.145469,-0.1051086,0.9837637,26.5563,100.8223,179.5
0.009271408,120.0041,-0.03208647,0.1447087,-0.1053973,0.9838449,26.41572,100.7712,179.5
0.00958844,120.0041,-0.03208444,0.1439891,-0.1059571,0.9838904,26.28352,100.6699,179.5
0.008235016,120.0041,-0.03205663,0.1430522,-0.1051817,0.9841102,26.10538,100.8157,179.5
0.004024979,120.0042,-0.03204833,0.1415108,-0.1043185,0.9844249,25.8117,100.9793,179.5
-1.963806E-05,120.0042,-0.03208554,0.140771,-0.1037108,0.9845952,25.66831,101.0935,179.5
-0.004170182,120.0043,-0.03212439,0.1395508,-0.104166,0.9847208,25.43843,101.013,179.5
-0.004502808,120.0043,-0.03212637,0.1385797,-0.1047813,0.9847926,25.2592,100.9022,179.5
-0.003459854,120.0043,-0.03211334,0.1375042,-0.104996,0.9849205,25.06091,100.8655,179.5
0.003400909,120.0042,-0.03204364,0.1367287,-0.1053332,0.9849925,24.92459,100.8054,179.5
0.007304657,120.0041,-0.03200397,0.1366193,-0.1056481,0.984974,24.90901,100.7475,179.5
0.007773499,120.0041,-0.03199641,0.1363364,-0.106041,0.9849709,24.85799,100.6759,179.5
0.007142319,120.0041,-0.03199844,0.1358626,-0.1067484,0.98496,24.77129,100.5467,179.5
0.00730867,120.0041,-0.03199622,0.1357603,-0.1074227,0.9849008,24.75428,100.4226,179.5
0.007495575,120.0041,-0.03198686,0.1354763,-0.1078461,0.9848936,24.70289,100.3453,179.5
0.007307389,120.0041,-0.03196613,0.1351982,-0.1082064,0.9848923,24.65203,100.2796,179.5
0.005592728,120.0041,-0.03195651,0.133413,-0.1084666,0.9851071,24.31959,100.2365,179.5
0.00397702,120.0041,-0.03197049,0.1317496,-0.1086107,0.9853151,24.00976,100.2144,179.5
0.00161023,120.0042,-0.03198203,0.1304063,-0.109107,0.9854389,23.75966,100.1265,179.5
0.001631394,120.0042,-0.03197539,0.1298537,-0.1096767,0.9854487,23.65877,100.0229,179.5
0.002936753,120.0042,-0.03196146,0.1289968,-0.1105513,0.9854635,23.5036,99.86389,179.5
0.009853928,120.004,-0.03186965,0.1286369,-0.1113326,0.9854226,23.44592,99.72058,179.5
0.01250508,120.004,-0.03183966,0.1285789,-0.1119817,0.9853566,23.43957,99.60091,179.5
0.01509276,120.0039,-0.03181165,0.1292959,-0.1128086,0.9851685,23.57729,99.44628,179.5
0.01722315,120.0039,-0.03178775,0.1293294,-0.1136646,0.9850656,23.58798,99.28808,179.5
0.005802704,120.0041,-0.03206148,0.1270508,-0.1152248,0.9851809,23.15861,99.00643,179.5
-0.01344075,120.0045,-0.03212335,0.1231298,-0.1155482,0.9856407,22.41436,98.95762,179.5
-0.0298456,120.0047,-0.0321091,0.1173546,-0.1153191,0.9863718,21.33017,99.01517,179.5
-0.03073033,120.0047,-0.03208232,0.1136835,-0.1151333,0.9868234,20.65163,99.05859,179.5
-0.02988172,120.0047,-0.03207945,0.1115536,-0.1150172,0.98708,20.25971,99.08514,179.5
-0.01630681,120.0045,-0.03207507,0.1099758,-0.1153665,0.9872162,19.98354,99.02428,179.5
-0.0002496948,120.0042,-0.03206583,0.1104092,-0.1168747,0.9869905,20.08302,98.74491,179.5
0.01289691,120.004,-0.03206304,0.1110758,-0.118581,0.9867121,20.22312,98.42824,179.5
0.01160796,120.0041,-0.03206165,0.1111772,-0.1199122,0.9865398,20.2438,98.18224,179.5
0.01044827,120.0041,-0.03205772,0.1109176,-0.1206272,0.9864818,20.19659,98.05084,179.5
0.009797028,120.0041,-0.03205536,0.1103085,-0.1212246,0.9864769,20.08519,97.94202,179.5
0.009055237,120.0041,-0.03205149,0.1096733,-0.1217356,0.9864848,19.96868,97.84921,179.5
0.008764802,120.0041,-0.03204881,0.1084577,-0.1222144,0.98656,19.74566,97.76379,179.5
0.008652207,120.0041,-0.03204887,0.1076272,-0.1226858,0.9865924,19.59377,97.67873,179.5
0.008734497,120.0041,-0.03204263,0.1053305,-0.1231638,0.9867807,19.17226,97.59601,179.5
0.008655457,120.0041,-0.03203531,0.1033205,-0.1235287,0.9869476,18.80331,97.53342,179.5
0.00871582,120.0041,-0.03203559,0.1018816,-0.1232302,0.9871345,18.53812,97.59196,179.5
0.007965134,120.0041,-0.03202457,0.1006431,-0.122753,0.987321,18.30865,97.68297,179.5
0.007873917,120.0041,-0.03202477,0.09957006,-0.1229049,0.9874108,18.1118,97.65738,179.5
0.008094345,120.0041,-0.03201836,0.09769296,-0.1231082,0.987573,17.76781,97.62409,179.5
0.008473343,120.0041,-0.0320177,0.09681614,-0.1231648,0.9876523,17.60738,97.61559,179.5
0.009421066,120.0041,-0.03200722,0.0954628,-0.1234634,0.9877468,17.36066,97.56344,179.5
0.01084583,120.004,-0.03200218,0.09462408,-0.1234521,0.9878289,17.20821,97.56734,179.5
0.01431447,120.004,-0.03199288,0.09358747,-0.1235468,0.9879158,17.02178,97.55205,179.5
0.0152045,120.004,-0.03199393,0.0922819,-0.1235137,0.9880427,16.78326,97.56094,179.5
0.0162639,120.0039,-0.03198985,0.0910847,-0.1234505,0.9881617,16.56479,97.5751,179.5
0.01594214,120.0039,-0.03201335,0.08925232,-0.1231285,0.988369,16.22816,97.63831,179.5
0.01241103,120.004,-0.03201598,0.08649068,-0.1228497,0.9886492,15.71853,97.69534,179.5
0.01077544,120.004,-0.03201694,0.08492182,-0.1227672,0.9887955,15.42972,97.71363,179.5
0.009233003,120.0041,-0.03201525,0.08331127,-0.1227529,0.9889343,15.13364,97.71938,179.5
0.008509492,120.0041,-0.03201445,0.08197687,-0.122607,0.9890639,14.88871,97.74879,179.5
0.008477112,120.0041,-0.03201441,0.08056519,-0.1225304,0.9891893,14.63058,97.76553,179.5
0.008943284,120.0041,-0.03203047,0.07802677,-0.122429,0.9894053,14.16725,97.78878,179.5
0.01248245,120.004,-0.03203366,0.07582606,-0.1222826,0.9895945,13.76883,97.81952,179.5
0.01481693,120.004,-0.03203891,0.07391352,-0.1222177,0.9897472,13.42212,97.83469,179.5
0.01686096,120.004,-0.03202243,0.07165504,-0.1204787,0.9901265,13.00952,98.15847,179.5
0.01635347,120.004,-0.03201682,0.06969786,-0.1190749,0.990436,12.65018,98.41978,179.5
0.01323517,120.004,-0.03195691,0.06855888,-0.1193968,0.9904767,12.44009,98.36238,179.5
0.001145447,120.0042,-0.03197368,0.06638824,-0.1204026,0.9905028,12.03424,98.18082,179.5
-0.004804306,120.0043,-0.03199138,0.06475363,-0.1214117,0.9904879,11.73219,97.99768,179.5
-0.006984726,120.0043,-0.03199603,0.06254206,-0.121368,0.9906353,11.32746,98.00892,179.5
-0.003572418,120.0043,-0.03196901,0.0602529,-0.120886,0.9908361,10.9138,98.10065,179.5
0.0005106354,120.0042,-0.03194213,0.05885586,-0.1196902,0.9910652,10.66228,98.32226,179.5
0.004409424,120.0041,-0.03192497,0.05861255,-0.1181749,0.9912614,10.62,98.60094,179.5
0.004592697,120.0041,-0.03190311,0.05743512,-0.1174769,0.9914134,10.40534,98.73061,179.5
0.002414078,120.0042,-0.03187763,0.05746063,-0.1167991,0.991492,10.40695,98.85506,179.5
0.001328003,120.0042,-0.03188293,0.05693034,-0.116459,0.9915625,10.30911,98.91815,179.5
0.0009346314,120.0042,-0.03188089,0.05620818,-0.1163563,0.9916158,10.17742,98.9379,179.5
0.002198318,120.0042,-0.03187242,0.05554045,-0.1161155,0.9916816,10.05712,98.98286,179.5
0.003983826,120.0041,-0.03186414,0.05518106,-0.1157725,0.9917418,9.993234,99.0462,179.5
0.005956376,120.0041,-0.03185108,0.0541085,-0.1153872,0.9918458,9.800019,99.1181,179.5
0.02258104,120.0038,-0.03179099,0.05390104,-0.1136962,0.9920524,9.777055,99.42821,179.5
0.02643402,120.0038,-0.03182358,0.05420799,-0.1127376,0.9921451,9.835543,99.60355,179.5
0.02769226,120.0038,-0.03184586,0.05450567,-0.1127357,0.9921289,9.890828,99.60355,179.5
0.026663,120.0038,-0.03184481,0.05433226,-0.1130996,0.992097,9.858737,99.53705,179.5
0.02422994,120.0038,-0.0318403,0.05319328,-0.1135001,0.992113,9.650037,99.46494,179.5
0.01914394,120.0039,-0.03183301,0.05189453,-0.113863,0.9921402,9.409671,99.39992,179.5
0.007717026,120.0041,-0.03182236,0.04958405,-0.1145168,0.9921831,8.979766,99.28268,179.5
0.009602219,120.004,-0.03182724,0.04821601,-0.1149757,0.9921975,8.733984,99.19991,179.5
0.01141051,120.004,-0.03183315,0.04655124,-0.1157113,0.9921914,8.434613,99.06665,179.5
0.01141658,120.004,-0.03183315,0.04565725,-0.1162185,0.9921737,8.273004,98.9745,179.5
0.01144414,120.004,-0.03182971,0.04479361,-0.1165996,0.9921684,8.1168,98.90544,179.5
0.01135135,120.004,-0.03182648,0.0432611,-0.117407,0.9921411,7.839618,98.75875,179.5
